663907,Mr.,Alec,Q,Odaniel,M,alec.odaniel@sbcglobal.net,Dorian Odaniel,Coreen Odaniel,Hovis,12/17/1966,08:34:32 AM,50.65,74,9/20/1991,Q3,H2,1991,9,September,Sep,20,Friday,Fri,25.87,88011,11%,196-84-5971,405-469-6189,Leflore,Le Flore,Leflore,OK,74942,South,aqodaniel,f#C/bJr~>P*bd
293254,Mrs.,Gricelda,U,Hower,F,gricelda.hower@microsoft.com,Brad Hower,Estrella Hower,Dortch,6/19/1992,02:41:05 AM,25.12,58,7/18/2017,Q3,H2,2017,7,July,Jul,18,Tuesday,Tue,0.03,179761,27%,027-92-0935,423-362-0530,Flag Pond,Unicoi,Flag Pond,TN,37657,South,guhower,8+h}$e2[a
936407,Mr.,Hung,H,Ontiveros,M,hung.ontiveros@hotmail.com,Ricardo Ontiveros,Rachell Ontiveros,Rizzo,8/14/1974,03:06:06 PM,42.98,62,4/4/1997,Q2,H1,1997,4,April,Apr,4,Friday,Fri,20.33,170128,5%,714-18-8376,217-955-0988,Eleroy,Stephenson,Eleroy,IL,61027,Midwest,hhontiveros,fu]2U#go$[75T}g
357807,Hon.,Noe,V,Stanger,M,noe.stanger@verizon.net,Emmitt Stanger,Leda Stanger,Dickerson,6/9/1984,07:56:26 PM,33.16,77,12/6/2016,Q4,H2,2016,12,December,Dec,6,Tuesday,Tue,0.64,192182,20%,520-61-5247,236-530-3927,The Plains,The Plains,The Plains,VA,22171,South,nvstanger,r!j~^yYv8G
874367,Mr.,Omar,J,Chadwick,M,omar.chadwick@ntlworld.com,Donnie Chadwick,Brook Chadwick,Jefferson,5/23/1989,03:55:32 PM,28.2,69,9/18/2013,Q3,H2,2013,9,September,Sep,18,Wednesday,Wed,3.86,176559,10%,031-92-1134,339-360-7443,Lynnfield,Essex,Lynnfield,MA,1940,Northeast,ojchadwick,w+qxHs1JaM@Pr;^
704625,Ms.,Adena,W,Engram,F,adena.engram@gmail.com,Mathew Engram,Esperanza Engram,Showers,3/26/1965,05:03:29 PM,52.38,57,10/16/2006,Q4,H2,2006,10,October,Oct,16,Monday,Mon,10.79,141816,11%,316-35-5611,270-855-9637,Hyden,Leslie,Hyden,KY,41749,South,awengram,byh7?]].P@Ub
351818,Ms.,Vickie,P,Reimer,F,vickie.reimer@comcast.net,Edgar Reimer,Numbers Reimer,Mckinley,3/16/1967,06:40:24 PM,50.4,48,3/4/2010,Q1,H1,2010,3,March,Mar,4,Thursday,Thu,7.41,120879,20%,483-41-4377,303-619-9407,Littleton,Arapahoe,Littleton,CO,80161,West,vpreimer,u.~$AV9QU6
385228,Mrs.,Keshia,R,Clyburn,F,keshia.clyburn@yahoo.co.uk,Hassan Clyburn,Coletta Clyburn,Boulware,4/12/1991,02:13:16 PM,26.31,59,1/23/2014,Q1,H1,2014,1,January,Jan,23,Thursday,Thu,3.51,69187,19%,654-38-4491,423-847-9717,Arnold Afb,Coffee,Arnold Afb,TN,37389,South,krclyburn,b#a6lWFI[
860032,Prof.,Rueben,T,Peloquin,M,rueben.peloquin@gmail.com,Olen Peloquin,Arlena Peloquin,Mcnally,7/29/1972,06:26:17 PM,45.03,76,2/22/1994,Q1,H1,1994,2,February,Feb,22,Tuesday,Tue,23.44,117767,9%,137-25-1532,206-229-3390,Underwood,Skamania,Underwood,WA,98651,West,rtpeloquin,S.1!O70G\qJmr.\
766077,Drs.,Tangela,A,Woody,F,tangela.woody@ntlworld.com,Charles Woody,Maritza Woody,Schuck,1/12/1966,08:58:35 AM,51.58,43,4/2/2017,Q2,H1,2017,4,April,Apr,2,Sunday,Sun,0.32,41509,30%,550-99-3971,217-399-1379,Elmhurst,DuPage,Elmhurst,IL,60126,Midwest,tawoody,7vXr/RMcIXs
334344,Ms.,Erika,J,Mackinnon,F,erika.mackinnon@walmart.com,Erin Mackinnon,Enid Mackinnon,Wimmer,6/23/1979,12:04:10 PM,38.12,50,8/7/2006,Q3,H2,2006,8,August,Aug,7,Monday,Mon,10.98,171835,12%,597-92-2598,210-392-3555,La Coste,Medina,La Coste,TX,78039,South,ejmackinnon,XW-o_$c}
159220,Mr.,Granville,A,Wortman,M,granville.wortman@gmail.com,Giuseppe Wortman,Maxine Wortman,Jewett,5/17/1991,04:25:25 AM,26.22,74,1/26/2014,Q1,H1,2014,1,January,Jan,26,Sunday,Sun,3.5,66201,22%,669-48-5284,228-936-1989,Gallman,Copiah,Gallman,MS,39077,South,gawortman,UbAYc<A9
817786,Mr.,Elden,Z,Ordonez,M,elden.ordonez@gmail.com,Stuart Ordonez,Kisha Ordonez,Staggs,9/22/1993,12:38:50 AM,23.86,75,10/4/2015,Q4,H2,2015,10,October,Oct,4,Sunday,Sun,1.82,197078,10%,095-02-9924,218-567-6725,Crosslake,Crow Wing,Crosslake,MN,56442,Midwest,ezordonez,W_N@-G\]ebaf
609177,Ms.,Rosaria,P,Buettner,F,rosaria.buettner@gmail.com,Elwood Buettner,Antionette Buettner,Mcghee,3/10/1988,11:13:35 PM,29.4,59,3/27/2009,Q1,H1,2009,3,March,Mar,27,Friday,Fri,8.34,112525,11%,762-12-0845,215-967-4072,Jessup,Lackawanna,Jessup,PA,18434,Northeast,rpbuettner,y$O\19}D;lUSv
989292,Ms.,Mariela,A,Santoyo,F,mariela.santoyo@yahoo.com,Stephan Santoyo,Laci Santoyo,Labonte,4/15/1990,12:47:06 AM,27.3,45,6/29/2011,Q2,H1,2011,6,June,Jun,29,Wednesday,Wed,6.08,191952,5%,540-83-6500,201-325-7376,Oak Ridge,Passaic,Oak Ridge,NJ,7438,Northeast,masantoyo,z@/|jcOfu&r
530532,Ms.,Peter,W,Mercer,F,peter.mercer@sbcglobal.net,Derrick Mercer,Hanh Mercer,Eisenberg,4/24/1989,11:07:57 PM,28.28,58,9/29/2010,Q3,H2,2010,9,September,Sep,29,Wednesday,Wed,6.83,146358,30%,397-33-8781,212-532-0310,Staten Island,Richmond,Staten Island,NY,10306,Northeast,pwmercer,P3C]f}[!U>
917607,Dr.,Odis,F,Theis,M,odis.theis@gmail.com,Sterling Theis,Merlene Theis,Mccarthy,3/12/1977,04:22:23 AM,40.41,56,11/24/2013,Q4,H2,2013,11,November,Nov,24,Sunday,Sun,3.68,55083,8%,607-87-6727,209-991-2644,Harmony,San Luis Obispo,Harmony,CA,93435,West,oftheis,i1>MxM~;Ww3vUcM
446216,Dr.,Hector,Y,Knott,M,hector.knott@microsoft.com,Robby Knott,Ozie Knott,Bova,6/23/1974,08:49:50 PM,43.13,72,1/14/2009,Q1,H1,2009,1,January,Jan,14,Wednesday,Wed,8.54,123075,24%,340-11-9967,231-756-8538,Rochester,Oakland,Rochester,MI,48309,Midwest,hyknott,YQL;Ez|3aPwUw
402001,Ms.,Dorris,I,Vaught,F,dorris.vaught@gmail.com,Mose Vaught,Christy Vaught,Goodrum,4/16/1991,10:53:07 PM,26.3,52,2/22/2017,Q1,H1,2017,2,February,Feb,22,Wednesday,Wed,0.43,166591,22%,518-89-9704,239-699-7316,Tampa,Hillsborough,Tampa,FL,33663,South,divaught,p*tQ%+|^~
409810,Ms.,Kris,H,Shotwell,F,kris.shotwell@hotmail.com,Edmond Shotwell,Regenia Shotwell,Cash,11/8/1987,02:00:51 PM,29.74,44,1/23/2016,Q1,H1,2016,1,January,Jan,23,Saturday,Sat,1.51,83573,10%,197-84-7548,219-295-6751,Webster,Wayne,Webster,IN,47392,Midwest,khshotwell,8O3F+9>B$OrN@o
927560,Mr.,Long,F,Hudspeth,M,long.hudspeth@gmail.com,Royce Hudspeth,Casimira Hudspeth,Burleson,10/15/1986,04:11:58 PM,30.81,61,1/22/2017,Q1,H1,2017,1,January,Jan,22,Sunday,Sun,0.51,60039,9%,443-27-5010,228-441-8841,Utica,Hinds,Utica,MS,39175,South,lfhudspeth,KNs<0^$c?aVKN&
806331,Mr.,Vincenzo,L,Whiteley,M,vincenzo.whiteley@hotmail.com,Ricky Whiteley,Georgene Whiteley,Wurth,7/5/1992,07:40:03 PM,25.08,72,12/4/2013,Q4,H2,2013,12,December,Dec,4,Wednesday,Wed,3.65,58403,11%,447-27-8979,229-389-8098,Tiger,Rabun,Tiger,GA,30576,South,vlwhiteley,t6!/fL7W/.
151735,Mr.,Reyes,N,Holmes,M,reyes.holmes@hotmail.com,Stanford Holmes,Tammi Holmes,Murchison,6/4/1967,06:38:44 PM,50.18,75,12/20/2007,Q4,H2,2007,12,December,Dec,20,Thursday,Thu,9.61,70020,2%,719-18-0984,314-216-2321,Saint Louis,St. Louis (city),Saint Louis,MO,63113,Midwest,rnholmes,eDri7c;vp.sm8/6
670371,Mrs.,Deedra,X,Bosch,F,deedra.bosch@gmail.com,Teodoro Bosch,Louise Bosch,Tabb,6/10/1968,12:59:13 AM,49.16,46,12/16/2004,Q4,H2,2004,12,December,Dec,16,Thursday,Thu,12.62,165045,2%,235-57-0554,209-810-5884,Madera,Madera,Madera,CA,93636,West,dxbosch,Pjqrc/r<1r1C
949914,Drs.,Jaunita,F,Mcmorris,F,jaunita.mcmorris@gmail.com,Julius Mcmorris,Sheryl Mcmorris,Shoop,6/10/1972,05:59:31 AM,45.16,46,7/29/1996,Q3,H2,1996,7,July,Jul,29,Monday,Mon,21.01,160352,26%,249-99-5502,217-783-5514,Oak Brook,DuPage,Oak Brook,IL,60523,Midwest,jfmcmorris,Ltwrlt?vBfJx-TW
327161,Drs.,Kam,G,Hazel,F,kam.hazel@hotmail.com,Dean Hazel,Corrinne Hazel,Bouffard,5/29/1981,11:25:41 PM,36.19,56,7/10/2012,Q3,H2,2012,7,July,Jul,10,Tuesday,Tue,5.05,43286,23%,079-02-4430,319-812-8571,Andrew,Jackson,Andrew,IA,52030,Midwest,kghazel,Wd&@hz<TYbz
381129,Drs.,Flavia,T,Kowalski,F,flavia.kowalski@hotmail.com,Kory Kowalski,Sheri Kowalski,Koonce,5/19/1994,08:11:38 PM,23.21,55,6/29/2017,Q2,H1,2017,6,June,Jun,29,Thursday,Thu,0.08,97912,0%,538-71-9268,252-905-3835,Durham,Durham,Durham,NC,27708,South,ftkowalski,ugJGX:-*]7
273207,Mr.,Mike,L,Rohr,M,mike.rohr@gmail.com,Mac Rohr,Curtis Rohr,Catlin,8/24/1988,10:47:53 AM,28.95,56,1/23/2012,Q1,H1,2012,1,January,Jan,23,Monday,Mon,5.52,173750,8%,450-99-8172,206-285-4778,Sprague,Lincoln,Sprague,WA,99032,West,mlrohr,qP^|Ja76EBX
601692,Mr.,Bret,A,Beall,M,bret.beall@hotmail.com,Jarred Beall,Kim Beall,Caudle,7/24/1984,05:01:03 PM,33.03,77,4/28/2017,Q2,H1,2017,4,April,Apr,28,Friday,Fri,0.25,57086,18%,273-17-1586,219-608-5355,Tennyson,Warrick,Tennyson,IN,47637,Midwest,babeall,X3_jo|*rk#|Lo2
879855,Mrs.,Adrian,Y,Rayborn,F,adrian.rayborn@gmail.com,German Rayborn,Aleen Rayborn,Hudgins,2/28/1966,05:36:41 AM,51.45,46,10/26/2013,Q4,H2,2013,10,October,Oct,26,Saturday,Sat,3.76,144529,23%,678-22-6773,423-999-8278,Red Boiling Springs,Macon,Red Boiling Springs,TN,37150,South,ayrayborn,18<$Tnz}|QT
421181,Mrs.,Sidney,X,Lindstrom,F,sidney.lindstrom@cox.net,Williams Lindstrom,Vanetta Lindstrom,Canter,3/29/1985,12:39:35 AM,32.35,52,6/8/2017,Q2,H1,2017,6,June,Jun,8,Thursday,Thu,0.14,139848,18%,124-98-8645,314-820-5803,Vandalia,Audrain,Vandalia,MO,63382,Midwest,sxlindstrom,9[C-6Zer2H_lV&
614206,Hon.,Mitchel,T,Ness,M,mitchel.ness@hotmail.co.uk,Elias Ness,Sarai Ness,Houck,10/18/1967,03:38:10 AM,49.81,88,10/4/2011,Q4,H2,2011,10,October,Oct,4,Tuesday,Tue,5.82,170951,27%,568-99-7188,219-557-3004,Kimmell,Noble,Kimmell,IN,46760,Midwest,mtness,C.$V6m[wW1AWc
195233,Mr.,Carlton,D,Jalbert,M,carlton.jalbert@shaw.ca,Wilber Jalbert,Reagan Jalbert,Laing,9/8/1959,05:58:09 AM,57.93,58,2/5/2013,Q1,H1,2013,2,February,Feb,5,Tuesday,Tue,4.48,56462,23%,362-39-4302,212-532-3562,New Berlin,Chenango,New Berlin,NY,13411,Northeast,cdjalbert,A#qgF09Hi0C
471845,Ms.,Jeanett,N,Darden,F,jeanett.darden@gmail.com,Adolfo Darden,Olinda Darden,Stromberg,3/9/1960,08:54:19 PM,57.42,49,6/17/1988,Q2,H1,1988,6,June,Jun,17,Friday,Fri,29.13,53469,12%,073-02-5369,252-345-8040,Charlotte,Mecklenburg,Charlotte,NC,28261,South,jndarden,Kq%HsO7OTkr@pQy
527371,Ms.,Kenya,J,Irizarry,F,kenya.irizarry@hotmail.co.uk,Alonso Irizarry,Zaida Irizarry,Stewart,10/23/1982,05:29:31 AM,34.79,41,11/13/2016,Q4,H2,2016,11,November,Nov,13,Sunday,Sun,0.7,91814,11%,349-08-3359,701-539-4671,Denhoff,Sheridan,Denhoff,ND,58430,Midwest,kjirizarry,id3Ij+;Lx
315817,Mrs.,Marti,W,Brewton,F,marti.brewton@gmail.com,Anton Brewton,Madelyn Brewton,Sublett,4/16/1979,07:11:55 PM,38.31,42,6/22/2015,Q2,H1,2015,6,June,Jun,22,Monday,Mon,2.1,198686,24%,111-98-5790,216-684-2632,Nashville,Holmes,Nashville,OH,44661,Midwest,mwbrewton,N{sYLQnYx#GG>U_
363186,Mrs.,Lynsey,Q,Hairston,F,lynsey.hairston@walmart.com,Harland Hairston,Rosy Hairston,Rathbone,10/21/1973,12:26:44 PM,43.8,59,9/23/2005,Q3,H2,2005,9,September,Sep,23,Friday,Fri,11.85,42358,25%,703-18-7347,480-396-7828,Claypool,Gila,Claypool,AZ,85532,West,lqhairston,Q:X@f-eT
594072,Ms.,Lauran,V,Paradise,F,lauran.paradise@verizon.net,Morris Paradise,Aiko Paradise,Kitchen,10/25/1984,10:53:25 PM,32.78,57,8/24/2011,Q3,H2,2011,8,August,Aug,24,Wednesday,Wed,5.93,88478,6%,031-92-3484,209-675-1177,Glendora,Los Angeles,Glendora,CA,91740,West,lvparadise,3OF{0}fDP;w
282436,Prof.,Darin,J,Deegan,M,darin.deegan@hotmail.com,Seth Deegan,Rina Deegan,Hanson,3/18/1984,03:56:53 PM,33.38,62,3/24/2012,Q1,H1,2012,3,March,Mar,24,Saturday,Sat,5.35,48702,9%,539-71-2808,212-666-9385,Glenham,Dutchess,Glenham,NY,12527,Northeast,djdeegan,3S[G2m6a8AD*A
907609,Dr.,Ervin,J,Wescott,M,ervin.wescott@ibm.com,Melvin Wescott,Drew Wescott,Tobar,4/16/1958,10:53:49 AM,59.32,65,9/27/1980,Q3,H2,1980,9,September,Sep,27,Saturday,Sat,36.86,182279,5%,653-60-8570,304-752-8232,Ovapa,Clay,Ovapa,WV,25150,South,ejwescott,zfnN?v/IE&k+<P+
127957,Ms.,Nelia,T,Lopez,F,nelia.lopez@gmail.com,Carmen Lopez,Mercy Lopez,Scheer,1/9/1989,02:34:00 PM,28.57,41,7/9/2011,Q3,H2,2011,7,July,Jul,9,Saturday,Sat,6.06,88806,6%,347-08-2073,270-967-8350,Louisville,Jefferson,Louisville,KY,40290,South,ntlopez,5u3f<8iM5JNlWlu
457092,Hon.,Forrest,V,Wille,M,forrest.wille@gmail.com,Von Wille,Lorie Wille,Ellison,11/12/1971,08:45:44 PM,45.74,59,7/18/2005,Q3,H2,2005,7,July,Jul,18,Monday,Mon,12.04,157455,20%,234-57-3290,304-234-3508,Superior,Superior,Superior,WV,24886,South,fvwille,PNU%2VY?n
776926,Dr.,Hans,L,Haggard,M,hans.haggard@gmail.com,Oren Haggard,Jama Haggard,Lien,5/20/1960,03:50:15 PM,57.23,80,6/12/2002,Q2,H1,2002,6,June,Jun,12,Wednesday,Wed,15.14,56812,15%,010-94-6547,228-728-1390,Algoma,Pontotoc,Algoma,MS,38820,South,hlhaggard,GP.9Ey;uxs
284601,Mr.,Felton,B,Tooley,M,felton.tooley@aol.com,Ferdinand Tooley,Beatriz Tooley,Blanchard,1/14/1994,06:19:59 PM,23.55,79,5/4/2017,Q2,H1,2017,5,May,May,4,Thursday,Thu,0.23,192833,8%,532-71-1533,228-870-6874,Terry,Hinds,Terry,MS,39170,South,fbtooley,3op0oF&VJ
526711,Mrs.,Kathryn,C,Katz,F,kathryn.katz@gmail.com,Bill Katz,Thalia Katz,Moxley,12/26/1989,09:02:41 AM,27.61,43,9/22/2015,Q3,H2,2015,9,September,Sep,22,Tuesday,Tue,1.85,152496,12%,188-86-2488,605-935-7823,Houghton,Brown,Houghton,SD,57449,Midwest,kckatz,k;GWE<f[Ye:Be
338304,Prof.,Filiberto,P,Mccaffrey,M,filiberto.mccaffrey@yahoo.com,Ira Mccaffrey,Herminia Mccaffrey,Helm,12/24/1977,07:31:42 AM,39.62,81,3/27/2006,Q1,H1,2006,3,March,Mar,27,Monday,Mon,11.35,40330,1%,510-33-0869,216-495-3355,Columbus,Franklin,Columbus,OH,43299,Midwest,fpmccaffrey,Q*-B[CF~3
789756,Mr.,Javier,A,Avelar,M,javier.avelar@yahoo.co.in,Glenn Avelar,Marquerite Avelar,Parris,7/1/1992,04:45:13 PM,25.09,90,6/24/2014,Q2,H1,2014,6,June,Jun,24,Tuesday,Tue,3.1,66348,20%,312-35-9289,339-380-4630,Northampton,Hampshire,Northampton,MA,1061,Northeast,jaavelar,p@O/3iwZ]q|&5lM
610043,Mr.,Josue,Y,Engstrom,M,josue.engstrom@gmail.com,Edmundo Engstrom,Eugenia Engstrom,Redford,7/28/1959,11:04:39 AM,58.04,63,9/23/2008,Q3,H2,2008,9,September,Sep,23,Tuesday,Tue,8.85,109732,2%,138-25-7082,405-873-8130,Langston,Logan,Langston,OK,73050,South,jyengstrom,ODNfgQgu51uB+V
458590,Hon.,Diego,X,Coombs,M,diego.coombs@yahoo.com,Rodrigo Coombs,Lore Coombs,Rye,5/19/1964,07:08:33 AM,53.23,50,2/1/2001,Q1,H1,2001,2,February,Feb,1,Thursday,Thu,16.5,125273,10%,756-12-0259,262-216-1443,Holmen,La Crosse,Holmen,WI,54636,Midwest,dxcoombs,qWQM#m}DhnaL
706947,Hon.,Elden,E,Nadeau,M,elden.nadeau@gmail.com,Geraldo Nadeau,Maryalice Nadeau,Carraway,4/22/1970,12:21:15 AM,47.3,82,6/9/1995,Q2,H1,1995,6,June,Jun,9,Friday,Fri,22.15,191570,12%,110-98-1203,209-955-1537,Chico,Butte,Chico,CA,95928,West,eenadeau,eEDG+yCx+OT&O
302101,Hon.,Stefania,M,Sublett,F,stefania.sublett@ibm.com,Harley Sublett,Myung Sublett,Lunde,8/19/1979,01:11:26 PM,37.97,59,7/13/2014,Q3,H2,2014,7,July,Jul,13,Sunday,Sun,3.04,83922,7%,721-18-5902,314-801-5551,Kansas City,Jackson,Kansas City,MO,64124,Midwest,smsublett,I@AbEEba
440411,Drs.,Nydia,D,Flake,F,nydia.flake@hotmail.com,Zack Flake,Winter Flake,Bashaw,12/18/1959,12:36:21 AM,57.65,53,4/8/1981,Q2,H1,1981,4,April,Apr,8,Wednesday,Wed,36.33,123144,20%,406-73-9033,205-421-4069,East Tallassee,Tallapoosa,East Tallassee,AL,36023,South,ndflake,p8aBn/Y~;b
754161,Mrs.,Mariko,R,Colombo,F,mariko.colombo@hotmail.com,Brent Colombo,Karen Colombo,Cardoza,5/26/1961,12:15:06 AM,56.21,52,1/20/1990,Q1,H1,1990,1,January,Jan,20,Saturday,Sat,27.54,86640,29%,588-09-9705,314-252-6903,Cedarcreek,Taney,Cedarcreek,MO,65627,Midwest,mrcolombo,A8zp2Pc/7I
682431,Mr.,Luigi,Y,Gutshall,M,luigi.gutshall@apple.com,Thanh Gutshall,Charissa Gutshall,Smith,11/10/1962,07:10:06 AM,54.75,84,10/11/1991,Q4,H2,1991,10,October,Oct,11,Friday,Fri,25.81,182665,25%,720-18-3185,219-837-1376,Sullivan,Sullivan,Sullivan,IN,47882,Midwest,lygutshall,Z.x-f3nT0
677948,Mrs.,Dora,I,Trantham,F,dora.trantham@aol.com,Sal Trantham,Mabel Trantham,Botts,1/23/1970,10:09:04 PM,47.54,55,8/9/1993,Q3,H2,1993,8,August,Aug,9,Monday,Mon,23.98,45050,15%,466-99-6411,228-693-3100,Shuqualak,Noxubee,Shuqualak,MS,39361,South,ditrantham,c9_:;mpR
405969,Mrs.,Lyn,O,Hayman,F,lyn.hayman@aol.com,Man Hayman,Xochitl Hayman,Werth,1/16/1962,09:34:07 AM,55.57,48,5/16/2007,Q2,H1,2007,5,May,May,16,Wednesday,Wed,10.21,156515,13%,542-81-7606,262-599-9261,Sun Prairie,Dane,Sun Prairie,WI,53591,Midwest,lohayman,23D%7zQt*#tn;z
467080,Mr.,Dane,Y,Lomeli,M,dane.lomeli@gmail.com,Carol Lomeli,Young Lomeli,Auten,4/24/1994,03:33:34 PM,23.28,59,3/7/2016,Q1,H1,2016,3,March,Mar,7,Monday,Mon,1.39,116255,28%,187-86-2806,218-907-4400,Roseau,Roseau,Roseau,MN,56751,Midwest,dylomeli,slPi$}Wc1WSW
270454,Mr.,Collin,A,Hart,M,collin.hart@gmail.com,Brant Hart,Suzanne Hart,Robison,2/6/1958,12:30:02 PM,59.51,81,1/13/2015,Q1,H1,2015,1,January,Jan,13,Tuesday,Tue,2.54,64641,30%,389-33-4614,503-387-8689,Scotts Mills,Marion,Scotts Mills,OR,97375,West,cahart,OhKbgy$0|
622430,Mr.,David,P,Krohn,M,david.krohn@hotmail.com,Jamal Krohn,Leigha Krohn,Kavanagh,11/21/1985,12:58:18 AM,31.7,82,3/11/2016,Q1,H1,2016,3,March,Mar,11,Friday,Fri,1.38,46659,2%,282-15-0996,216-785-8719,Plymouth,Richland,Plymouth,OH,44865,Midwest,dpkrohn,ecZY@gt!YIIcFjD
224652,Mr.,Theron,G,Nugent,M,theron.nugent@outlook.com,Burton Nugent,Aide Nugent,Stotts,10/14/1969,08:13:02 AM,47.82,71,11/30/1991,Q4,H2,1991,11,November,Nov,30,Saturday,Sat,25.68,129073,29%,315-35-4426,480-515-0778,Tucson,Pima,Tucson,AZ,85739,West,tgnugent,sU7XlqIZ>
499094,Dr.,Harry,K,Helmick,M,harry.helmick@btinternet.com,Damon Helmick,Teofila Helmick,Blood,12/26/1981,12:52:10 AM,35.61,65,11/1/2013,Q4,H2,2013,11,November,Nov,1,Friday,Fri,3.74,146431,27%,357-08-4193,215-274-6629,Coaldale,Schuylkill,Coaldale,PA,18218,Northeast,hkhelmick,a/zwhDWL
154664,Ms.,Kemberly,F,Steed,F,kemberly.steed@gmail.com,Samual Steed,Madie Steed,Matte,5/27/1966,10:37:44 PM,51.21,54,3/28/2016,Q1,H1,2016,3,March,Mar,28,Monday,Mon,1.33,170557,24%,385-37-7192,605-579-1801,Warner,Brown,Warner,SD,57479,Midwest,kfsteed,sdpyGnhjSjAN9b
362378,Drs.,Teresita,R,Virgil,F,teresita.virgil@hotmail.co.uk,Alberto Virgil,Jeanie Virgil,Vernon,7/22/1964,12:19:18 PM,53.05,55,3/26/2000,Q1,H1,2000,3,March,Mar,26,Sunday,Sun,17.35,139576,18%,120-98-4994,239-731-6357,Orlando,Orange,Orlando,FL,32889,South,trvirgil,C]t_v\;ViM
382626,Mr.,Martin,O,Groth,M,martin.groth@comcast.net,Joesph Groth,Krysta Groth,Rivera,11/9/1965,12:13:05 AM,51.75,60,3/9/2013,Q1,H1,2013,3,March,Mar,9,Saturday,Sat,4.39,98328,18%,006-11-7525,215-806-8188,Shenandoah,Schuylkill,Shenandoah,PA,17976,Northeast,mogroth,U+>g|b33T_UK+
336151,Hon.,Mandie,F,Lemmons,F,mandie.lemmons@shell.com,Marc Lemmons,Kamala Lemmons,Placencia,4/6/1963,09:51:34 AM,54.35,57,9/29/2010,Q3,H2,2010,9,September,Sep,29,Wednesday,Wed,6.83,174641,21%,762-12-6159,319-369-8786,Le Mars,Plymouth,Le Mars,IA,51031,Midwest,mflemmons,R{FvNGPCrQGlR
821660,Mr.,Gaston,U,Madden,M,gaston.madden@microsoft.com,Mathew Madden,Deana Madden,Eiland,7/24/1986,09:52:35 AM,31.03,84,7/1/2016,Q3,H2,2016,7,July,Jul,1,Friday,Fri,1.07,157999,20%,610-87-1531,210-409-1528,Lumberton,Lumberton,Lumberton,TX,77711,South,gumadden,3#TNkJ5?nMItj
715775,Mr.,Chung,C,Destefano,M,chung.destefano@aol.com,Thurman Destefano,Scott Destefano,Linville,3/23/1973,12:32:14 AM,44.38,69,8/29/1998,Q3,H2,1998,8,August,Aug,29,Saturday,Sat,18.93,161040,20%,647-21-3898,210-309-2457,Weatherford,Parker,Weatherford,TX,76087,South,ccdestefano,FWKOG4A3
481509,Mr.,Garland,C,Carter,M,garland.carter@gmail.com,Keenan Carter,Virginia Carter,Bosley,1/25/1970,03:36:10 AM,47.54,51,4/30/1994,Q2,H1,1994,4,April,Apr,30,Saturday,Sat,23.26,122573,25%,459-99-6342,219-531-3563,Zionsville,Boone,Zionsville,IN,46077,Midwest,gccarter,EX6DX0\OJ6B{H
340069,Mr.,Edmund,P,Otto,M,edmund.otto@bp.com,Kirby Otto,Marylynn Otto,Whitaker,7/16/1960,06:28:36 AM,57.07,75,12/20/1992,Q4,H2,1992,12,December,Dec,20,Sunday,Sun,24.62,196010,28%,606-87-3648,201-232-8565,Normandy Beach,Ocean,Normandy Beach,NJ,8739,Northeast,epotto,Ak]TWFP{VV9
130437,Ms.,Lia,Z,Meehan,F,lia.meehan@gmail.com,Preston Meehan,Siu Meehan,Mcgarry,4/28/1986,09:18:51 AM,31.27,58,10/13/2014,Q4,H2,2014,10,October,Oct,13,Monday,Mon,2.79,171587,13%,381-37-2147,803-600-1193,Greenwood,Greenwood,Greenwood,SC,29647,South,lzmeehan,6B%nS9Vj
605633,Mr.,Jesse,V,Kenny,M,jesse.kenny@yahoo.co.uk,Samuel Kenny,Magdalene Kenny,Plumlee,5/28/1994,07:09:41 AM,23.18,55,5/20/2017,Q2,H1,2017,5,May,May,20,Saturday,Sat,0.19,87190,2%,270-17-8357,210-423-5964,Rocksprings,Edwards,Rocksprings,TX,78880,South,jvkenny,dm33nvKx0h0~RM2
474478,Mr.,Mohamed,E,Mingo,M,mohamed.mingo@cox.net,Jacob Mingo,Karlyn Mingo,Houser,11/29/1980,01:56:24 PM,36.68,73,1/23/2009,Q1,H1,2009,1,January,Jan,23,Friday,Fri,8.52,163378,17%,046-15-6722,212-575-1473,Grand Island,Erie,Grand Island,NY,14072,Northeast,memingo,scpE/dUPB\|**8
706864,Prof.,Cleo,P,Cortes,M,cleo.cortes@aol.com,Felipe Cortes,Laureen Cortes,Cason,4/16/1960,01:35:19 PM,57.32,50,3/24/2012,Q1,H1,2012,3,March,Mar,24,Saturday,Sat,5.35,175822,27%,304-37-9263,270-929-6163,Pittsburg,Laurel,Pittsburg,KY,40755,South,cpcortes,An[Re;E4}os*8
881831,Hon.,Taneka,I,Wheat,F,taneka.wheat@hotmail.com,Dale Wheat,Sherell Wheat,Gehrke,10/30/1960,05:30:11 PM,56.78,53,10/20/1993,Q4,H2,1993,10,October,Oct,20,Wednesday,Wed,23.79,125470,5%,692-18-2463,206-698-6615,Spokane,Spokane,Spokane,WA,99228,West,tiwheat,Q|N}W#F}
129446,Ms.,Ninfa,U,Elliott,F,ninfa.elliott@aol.com,Adan Elliott,Maude Elliott,Labelle,6/2/1984,03:43:15 AM,33.18,42,4/27/2011,Q2,H1,2011,4,April,Apr,27,Wednesday,Wed,6.26,105578,8%,370-37-9178,316-301-8325,Arma,Crawford,Arma,KS,66712,Midwest,nuelliott,nQm+&Fph74JFu
